date,trade_date,target_start_date,target_end_date,close,fwd_ret_1d,target_ret,target_up,target_trade,target_big_up,target_big_down,target_clean_direction,target_future_drawdown,target_big_up_label,target_big_down_label,target_avoid_loss_label,target_reduce_position_worth_label,horizon,model_name,pred_ret,pred_up_prob,pred_trade_prob,pred_big_up_prob,pred_big_down_prob,pred_tail_score,pred_clean_direction_prob,pred_future_drawdown,pred_big_up_label_prob,pred_big_down_label_prob,pred_avoid_loss_label_prob,pred_reduce_position_worth_label_prob,pred_up,pred_trade,pred_big_up,pred_big_down,pred_clean_direction,walk_forward_period,chunk_start,train_samples,train_latest_target_end_date,feature_top_k,selected_feature_count,selected_feature_count_up,selected_feature_count_trade,selected_feature_count_big_up,selected_feature_count_big_down,selected_feature_count_clean_direction,clean_direction_train_samples,validation_fold,ret_5,ret_20,ret_60,ma_ratio_20,ma_ratio_60,ma_spread_20_60,volatility_20,volatility_60,volatility_ratio_5_20,volatility_ratio_20_60,drawdown_20,drawdown_60,drawdown_120,drawdown_speed_20,trend_regime_score,high_volatility_regime,drawdown_regime,severe_drawdown_regime,crash_risk_score,m5_available,strategy,final_position,signal,turnover,transaction_cost,strategy_return,buy_hold_return,active_return,equity,buy_hold_equity,drawdown,buy_hold_drawdown,dataset_period
2023-07-17,2023-07-18,2023-07-18,2023-07-24,2814.35,0.0029562776484801656,0.0037415388988577547,1.0,1.0,0.0,0.0,,-0.004004477055092659,0.0,0.0,1.0,0.0,5,LightGBM,0.0033144182519592724,0.5832659503526213,0.4611828846656488,0.31444903599441687,0.18566407395686574,0.12878496203755113,0.33967531545470564,-0.006885431342806103,0.31444903599441687,0.18566407395686574,0.556917168155527,0.43091256504652237,1,0,0,0,0,2023H2,2023-07-03,1554,2023-06-30,50,50,50,50,50,50,50,1079,2023H2,0.01565150235656687,0.0662032126079708,0.103186456091662,0.03647809211575437,0.08140222058220403,0.04334305646031211,0.01054031170180307,0.011131583716075566,0.7998569088125963,0.9468833879029616,0.0,0.0,0.0,0.001304692568298127,1.0,0.0,0.0,0.0,0.24255032038484725,0.0,ml_big_up_index_enhancement,0.974,ADJUST,0.0,0.0,0.0028794144296196813,0.0029562776484801656,-7.686321886048435e-05,102696.37910530338,102771.47694380222,0.0,0.0,2023H2
2023-07-18,2023-07-19,2023-07-19,2023-07-25,2822.67,0.0033549795052201237,0.018447073161226735,1.0,1.0,0.0,0.0,1.0,-0.006940237434769236,0.0,0.0,1.0,0.0,5,LightGBM,-0.0005320478688947799,0.5949572351577601,0.45385721479159713,0.2918125433504209,0.2703267467910983,0.02148579655932259,0.3366911386855904,-0.013541464364876785,0.2918125433504209,0.2703267467910983,0.6267804022713349,0.5257647882728295,1,0,0,0,0,2023H2,2023-07-03,1554,2023-06-30,50,50,50,50,50,50,50,1079,2023H2,0.008770142916876722,0.06597909333977858,0.1178094234866427,0.03620858237398816,0.08253674570637215,0.044709302857002475,0.010540517791520907,0.011022930841075999,0.7204100369786094,0.9562355006567381,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22666094601804987,0.0,ml_big_up_index_enhancement,0.974,ADJUST,0.0,0.0,0.0032677500380844005,0.0033549795052201237,-8.72294671357232e-05,103031.96520203588,103116.27314266989,0.0,0.0,2023H2
2023-07-19,2023-07-20,2023-07-20,2023-07-26,2832.14,-0.00806810397791069,0.019490561907250514,1.0,1.0,0.0,0.0,1.0,-0.010260792192476331,0.0,0.0,1.0,0.0,5,LightGBM,0.004084966209623705,0.5818507640052428,0.5133283321725565,0.2625574563632708,0.2753888508723148,-0.01283139450904397,0.2571296242056894,-0.016809968541523456,0.2625574563632708,0.2753888508723148,0.5970579422233419,0.5183415728231945,1,1,0,0,0,2023H2,2023-07-03,1554,2023-06-30,50,50,50,50,50,50,50,1079,2023H2,0.02370082810122276,0.07487712773023136,0.12896783477702778,0.03593363475853728,0.08392709725889458,0.046328703779894065,0.010362425122707816,0.010967842215103173,0.21589420723223238,0.9448007109765244,0.0,0.0,0.0,0.011278961306301016,1.0,0.0,0.0,0.0,0.12452003478561308,0.0,ml_big_up_index_enhancement,0.974,ADJUST,0.0,0.0,-0.007858333274485011,-0.00806810397791069,0.00020977070342567856,102222.30568155313,102284.32032914019,-0.007858333274485041,-0.00806810397791069,2023H2
2023-07-20,2023-07-21,2023-07-21,2023-07-27,2809.29,-0.002210522943519533,0.024080817573123525,1.0,1.0,1.0,0.0,1.0,-0.002210522943519533,1.0,0.0,0.0,0.0,5,LightGBM,0.003518786649653175,0.572887192743183,0.45907832791914466,0.22648424990639957,0.2695904759652947,-0.04310622605889511,0.24622514830949688,-0.016351804116469366,0.22648424990639957,0.2695904759652947,0.7115843107852213,0.5166819312112145,1,0,0,0,0,2023H2,2023-07-03,1554,2023-06-30,50,50,50,50,50,50,50,1079,2023H2,0.006881498446286605,0.07668634064080959,0.13262751327444344,0.02382899119521431,0.07293048084907938,0.04795868262779335,0.010255110459709204,0.010909339233292849,0.5196853584014329,0.9400303941794123,-0.00806810397791069,-0.00806810397791069,-0.00806810397791069,-0.005194756420792146,1.0,0.0,0.0,0.0,0.1864751869295388,0.0,ml_big_up_index_enhancement,0.974,ADJUST,0.0,0.0,-0.002153049346988025,-0.002210522943519533,5.7473596531507944e-05,102002.21601305786,102058.21849229033,-0.009994463242148033,-0.010260792192476331,2023H2
2023-07-21,2023-07-24,2023-07-24,2023-07-28,2803.08,0.007777159410363055,0.031529603150819874,1.0,1.0,1.0,0.0,1.0,0.007777159410363055,1.0,0.0,0.0,0.0,5,LightGBM,0.0040018001181638604,0.6073178127108453,0.465545049733093,0.2452527905780808,0.2541134349562379,-0.00886064437815709,0.27102952319934603,-0.016931123140327214,0.2452527905780808,0.2541134349562379,0.697952507725697,0.5139999096316363,1,0,0,0,0,2023H2,2023-07-03,1554,2023-06-30,50,50,50,50,50,50,50,1079,2023H2,0.0007926136972213893,0.08253358925143961,0.163340264203095,0.017602976267620196,0.0678834611618162,0.04941070935013925,0.010009001522473028,0.010157509825093503,0.5310986203615441,0.9853794576448656,-0.010260792192476331,-0.010260792192476331,-0.010260792192476331,-0.010260792192476331,1.0,0.0,0.0,0.0,0.17034900003516934,0.0,ml_big_up_index_enhancement,0.974,ADJUST,0.0,0.0,0.007574953265693615,0.007777159410363055,-0.00020220614466943954,102774.87803235397,102851.94152664255,-0.0024952175684291866,-0.002563432598670534,2023H2
2023-07-24,2023-07-25,2023-07-25,2023-07-31,2824.88,0.01765030726968919,0.03054997026422357,1.0,1.0,1.0,0.0,1.0,0.01765030726968919,1.0,0.0,0.0,0.0,5,LightGBM,0.003861508708685425,0.6152608549575307,0.3698160427198816,0.2671585587228265,0.25406506131481466,0.013093497408011856,0.2984328308307204,-0.02136938459690001,0.2671585587228265,0.25406506131481466,0.6700433012701946,0.5445777548006135,1,0,0,0,0,2023H2,2023-07-03,1554,2023-06-30,50,50,50,50,50,50,50,1079,2023H2,0.0037415388988577547,0.10545511465915314,0.1708764745380542,0.020525168303489938,0.0733788520184655,0.051790671466573235,0.00918221390002977,0.010178102847539755,0.661459449152682,0.902153774389231,-0.0025634325986708673,-0.0025634325986708673,-0.0025634325986708673,-0.0025634325986708673,1.0,0.0,0.0,0.0,0.17410193856736028,0.0,ml_big_up_index_enhancement,0.974,ADJUST,0.0,0.0,0.017191399280677273,0.01765030726968919,-0.00045890798901191895,104541.72199663108,104667.30989787189,0.0,0.0,2023H2
2023-07-25,2023-07-26,2023-07-26,2023-08-01,2874.74,0.004383005071763035,0.0073850156883752405,1.0,1.0,0.0,0.0,,0.0007652865998317715,0.0,0.0,0.0,0.0,5,LightGBM,0.0057289697753222174,0.6316792037660498,0.41997672875448916,0.23196914302359417,0.24407961264889763,-0.01211046962530346,0.3643158219052849,-0.02218923922991117,0.23196914302359417,0.24407961264889763,0.720169258262845,0.568293328287932,1,0,0,0,0,2023H2,2023-07-03,1554,2023-06-30,50,50,50,50,50,50,50,1079,2023H2,0.018447073161226735,0.0914965676447359,0.2197433852107058,0.034036733745450576,0.08875342238774153,0.05291561397833333,0.00759687876390475,0.00977935724492125,1.2910371361004018,0.7768280239327656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2995047894371701,0.0,ml_big_up_index_enhancement,0.974,ADJUST,0.0,0.0,0.004269046939897196,0.004383005071763035,-0.00011395813186583937,104988.01551501238,105126.06724800206,0.0,0.0,2023H2
2023-07-26,2023-07-27,2023-07-27,2023-08-02,2887.34,-0.0036019311892607764,0.005354409248651049,1.0,1.0,0.0,0.0,,-0.0036019311892607764,0.0,0.0,1.0,0.0,5,LightGBM,0.00828819677780294,0.6376259236405237,0.4446495586151771,0.21757924908025061,0.2383652934156954,-0.020786044335444787,0.33920731151548905,-0.022530411574282275,0.21757924908025061,0.2383652934156954,0.7859719212223054,0.49212055516711756,1,0,0,0,0,2023H2,2023-07-03,1554,2023-06-30,50,50,50,50,50,50,50,1079,2023H2,0.019490561907250514,0.0920430563014849,0.2058015318182198,0.03404312315160141,0.09013441331315097,0.05424463342553065,0.00759585056433615,0.00963900339003444,1.2914375814758647,0.7880327723703612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2995848785122627,0.0,ml_big_up_index_enhancement,0.974,ADJUST,0.0,0.0,-0.003508280978339996,-0.0036019311892607764,9.365021092078022e-05,104619.6880572274,104747.41038757715,-0.003508280978339995,-0.0036019311892607764,2023H2
2023-07-27,2023-07-28,2023-07-28,2023-08-03,2876.94,0.0050470291351227825,0.002071645567860214,1.0,0.0,0.0,0.0,,0.002071645567860214,0.0,0.0,0.0,0.0,5,LightGBM,0.0062915515756124755,0.5463678229023204,0.5268306327339817,0.1862233965962862,0.27938942767660996,-0.09316603108032376,0.21260949232238224,-0.02128064069743144,0.1862233965962862,0.27938942767660996,0.7947651351289406,0.6194104349218261,1,1,0,0,0,2023H2,2023-07-03,1554,2023-06-30,50,50,50,50,50,50,50,1079,2023H2,0.024080817573123525,0.06943876526872206,0.19750753400709287,0.02688371236376641,0.08297423224202372,0.05462207570625832,0.007142294102055636,0.009678521641107342,1.2001560306248653,0.7379530022147546,-0.0036019311892607764,-0.0036019311892607764,-0.0036019311892607764,0.004466172788649914,1.0,0.0,0.0,0.0,0.28294943737723016,0.0,ml_big_up_index_enhancement,0.974,ADJUST,0.0,0.0,0.00491580637760959,0.0050470291351227825,-0.0001312227575131922,105133.97818700263,105276.07361963192,0.0,0.0,2023H2
2023-07-28,2023-07-31,2023-07-31,2023-08-04,2891.46,0.0068200839714192,-0.007722742144107064,0.0,0.0,0.0,0.0,0.0,-0.007722742144107064,0.0,0.0,1.0,1.0,5,LightGBM,-0.0022066248708626024,0.48808178670223007,0.5099249149321914,0.09573197904596788,0.292468562354565,-0.1967365833085971,0.21260949232238224,-0.020189366854774415,0.09573197904596788,0.292468562354565,0.8661766333956485,0.6667767811350388,0,1,0,0,0,2023H2,2023-07-03,1554,2023-06-30,50,50,50,50,50,50,50,1079,2023H2,0.031529603150819874,0.05825903640915264,0.17146630797653395,0.029142779652909123,0.08555762886505702,0.05481732013042406,0.006551831455138906,0.009141300754887088,1.1681175480234276,0.7167285740638377,0.0,0.0,0.0,0.010260792192476331,1.0,0.0,0.0,0.0,0.27582135461909046,0.0,ml_big_up_index_enhancement,0.974,ADJUST,0.0,0.0,0.006642761788162301,0.0068200839714192,-0.00017732218325689896,105832.35815994075,105994.06528189912,0.0,0.0,2023H2
2023-07-31,2023-08-01,2023-08-01,2023-08-07,2911.18,-0.005224685522709049,-0.02121820017999576,0.0,0.0,0.0,1.0,0.0,-0.02121820017999576,0.0,1.0,1.0,1.0,5,LightGBM,-0.0015645680266343513,0.48428387790210936,0.5619790654015219,0.11912295755104578,0.25512452885056863,-0.13600157129952284,0.345756125748208,-0.01545794848043084,0.11912295755104578,0.25512452885056863,0.9200364882644901,0.5138043659205276,0,1,0,0,0,2023H2,2023-07-31,1574,2023-07-28,50,50,50,50,50,50,50,1090,2023H2,0.03054997026422357,0.05994065281899097,0.1611094270991209,0.033134745480758454,0.09020566388801843,0.055240537264771516,0.006591819333021218,0.00899521347931079,1.1555966885019837,0.7328141069895188,0.0,0.0,0.0,0.0025634325986708673,1.0,0.0,0.0,0.0,0.27331718271480165,0.0,ml_big_up_index_enhancement,0.974,ADJUST,0.0,0.0,-0.005088843699118614,-0.005224685522709049,0.0001358418235904357,105293.79383095565,105440.2796235277,-0.0050888436991187724,-0.005224685522709049,2023H2
2023-08-01,2023-08-02,2023-08-02,2023-08-08,2895.97,0.002358449845820454,-0.013473896483734316,0.0,0.0,0.0,1.0,0.0,-0.016077514615137622,0.0,1.0,1.0,1.0,5,LightGBM,-0.00327248457235277,0.38636831205791466,0.4581687019784112,0.10991277708192533,0.38026357824968515,-0.27035080116775984,0.3787694806175242,-0.016114522744749792,0.10991277708192533,0.38026357824968515,0.9154348852828582,0.6474133963443719,0,0,0,0,0,2023H2,2023-07-31,1574,2023-07-28,50,50,50,50,50,50,50,1090,2023H2,0.0073850156883752405,0.045020045395332664,0.15926440388934027,0.02546678963425042,0.08182325716225014,0.05495689192245834,0.006671118918089271,0.009015929398578617,0.8225610699458363,0.7399258160940112,-0.005224685522709049,-0.005224685522709049,-0.005224685522709049,-0.005224685522709049,1.0,0.0,0.0,0.0,0.20906116748879128,0.0,ml_big_up_index_enhancement,0.974,ADJUST,0.0,0.0,0.002297130149829122,0.002358449845820454,-6.131969599133206e-05,105535.66737935462,105688.95523474908,-0.0028034032855787094,-0.0028785578356540498,2023H2
2023-08-02,2023-08-03,2023-08-03,2023-08-09,2902.8,-0.006855449910431299,-0.025854347526526156,0.0,0.0,0.0,1.0,0.0,-0.025854347526526156,0.0,1.0,1.0,1.0,5,LightGBM,-0.002960059811684567,0.3325087726673755,0.45859990120277827,0.14107729205583489,0.42581151370603243,-0.28473422165019757,0.38948701274709974,-0.017069410791314056,0.14107729205583489,0.42581151370603243,0.9125802800889352,0.6517228002342669,0,0,0,0,0,2023H2,2023-07-31,1574,2023-07-28,50,50,50,50,50,50,50,1090,2023H2,0.005354409248651049,0.049639850733316004,0.15935314580579196,0.025393031121215603,0.08168763841096616,0.05490051675911567,0.006594699258412215,0.009015902498102997,0.8023509195713087,0.7314519272806889,-0.002878557835654161,-0.002878557835654161,-0.002878557835654161,-0.002878557835654161,1.0,0.0,0.0,0.0,0.20403659819761244,0.0,ml_big_up_index_enhancement,0.974,ADJUST,0.0,0.0,-0.006677208212760085,-0.006855449910431299,0.0001782416976712142,104830.98375439008,104964.40989605145,-0.009461892590896692,-0.009714273937028728,2023H2
2023-08-03,2023-08-04,2023-08-04,2023-08-10,2882.9,-0.004776440389885228,-0.012355614138541027,0.0,0.0,0.0,1.0,0.0,-0.01913004266537166,0.0,1.0,1.0,1.0,5,LightGBM,-0.003906757922550752,0.3439977042394672,0.5185173152841502,0.16061961196149785,0.4021218553393446,-0.24150224337784673,0.38144574383452906,-0.018052755990246833,0.16061961196149785,0.4021218553393446,0.8710846695351593,0.5813923900588265,0,1,0,0,0,2023H2,2023-07-31,1574,2023-07-28,50,50,50,50,50,50,50,1090,2023H2,0.002071645567860214,0.039032653355438596,0.17006035172024725,0.016419284148756486,0.07148385715605143,0.05417505734694039,0.006909129590837905,0.008773756769987744,0.8890442254981987,0.7874767641692392,-0.009714273937028839,-0.009714273937028839,-0.009714273937028839,-0.0061123427477680625,1.0,0.0,0.0,0.0,0.22445626508087324,0.0,ml_big_up_index_enhancement,0.974,ADJUST,0.0,0.0,-0.004652252939748212,-0.004776440389885228,0.00012418745013701576,104343.28350204203,104463.05364912347,-0.014070126413023187,-0.014444314676522851,2023H2
